schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0084,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,84,2A5B,2A5B,145,147,4272,4291,4471,4490,|\gamma|\le\delta,|\gamma|\le\delta,9d7ff52aebe832959e6ee0481c10d501db6d4b9e451ff0aa6f81d6845c627a5f,9d7ff52aebe832959e6ee0481c10d501db6d4b9e451ff0aa6f81d6845c627a5f,9d7ff52aebe832959e6ee0481c10d501db6d4b9e451ff0aa6f81d6845c627a5f,$,,9d7ff52aebe832959e6ee0481c10d501db6d4b9e451ff0aa6f81d6845c627a5f,9d7ff52aebe832959e6ee0481c10d501db6d4b9e451ff0aa6f81d6845c627a5f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0085,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,85,2A5B,2A5B,148,149,4299,4465,4498,4664,"\eqalign{\rho_{\tau}(\alpha'u',\alpha u)
&=\tau(\alpha'u'-\alpha u)
\le\tau(\alpha'(u'-u))+\tau((\alpha'-\alpha)u)\cr
&\le n\tau(u'-u)+\tau((\alpha'-\alpha)u)\cr}","\eqalign{\rho_{\tau}(\alpha'u',\alpha u)
&=\tau(\alpha'u'-\alpha u)
\le\tau(\alpha'(u'-u))+\tau((\alpha'-\alpha)u)\cr
&\le n\tau(u'-u)+\tau((\alpha'-\alpha)u)\cr}",bd191a4c1176b6150c4e79bf388e8eb382116df771c271f7aa5af91a2cb564aa,bd191a4c1176b6150c4e79bf388e8eb382116df771c271f7aa5af91a2cb564aa,78fd292a4e37493ecbd7ae1b8477ea73ad966f6348446b480eefc6ace931ec33,$$,,78fd292a4e37493ecbd7ae1b8477ea73ad966f6348446b480eefc6ace931ec33,78fd292a4e37493ecbd7ae1b8477ea73ad966f6348446b480eefc6ace931ec33,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0086,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,86,2A5B,2A5B,153,154,4487,4496,4684,4693,u'\in U,u'\in U,1274289089a64a43d88316baef9af3ff821e2c7febecdff0032d6d385002e91c,1274289089a64a43d88316baef9af3ff821e2c7febecdff0032d6d385002e91c,39461227dc553f7ca16bee91916ccac86ce13b05ebaa4fc43c02c375cbac5f03,$,,39461227dc553f7ca16bee91916ccac86ce13b05ebaa4fc43c02c375cbac5f03,39461227dc553f7ca16bee91916ccac86ce13b05ebaa4fc43c02c375cbac5f03,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0087,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,87,2A5B,2A5B,153,154,4502,4521,4695,4714,\alpha'\in\RoverC,\alpha'\in\RoverC,59d81ac8ade6b6d05635079f6ee456052acf7614844ee7a94314ebda50e9a064,59d81ac8ade6b6d05635079f6ee456052acf7614844ee7a94314ebda50e9a064,59d81ac8ade6b6d05635079f6ee456052acf7614844ee7a94314ebda50e9a064,$,,59d81ac8ade6b6d05635079f6ee456052acf7614844ee7a94314ebda50e9a064,59d81ac8ade6b6d05635079f6ee456052acf7614844ee7a94314ebda50e9a064,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0088,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,88,2A5B,2A5B,154,155,4526,4548,4720,4742,|\alpha'|<n\in\Bbb N,|\alpha'|<n\in\Bbb N,7ba538fa289743640df8bad700060d7407f220e84fa4a4ab4a39d70fe8eb17f6,7ba538fa289743640df8bad700060d7407f220e84fa4a4ab4a39d70fe8eb17f6,cf832c24ba0acb08884da657ce882d184e04373c3f7d0a776ba97eae57765c75,$,,cf832c24ba0acb08884da657ce882d184e04373c3f7d0a776ba97eae57765c75,cf832c24ba0acb08884da657ce882d184e04373c3f7d0a776ba97eae57765c75,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0089,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,89,2A5B,2A5B,155,156,4573,4614,4774,4815,"\theta(\alpha',\alpha)=|\alpha'-\alpha|","\theta(\alpha',\alpha)=|\alpha'-\alpha|",9e1157ed062176d1398d698c0d8b227baaa0d480ea092ec80128656512250640,9e1157ed062176d1398d698c0d8b227baaa0d480ea092ec80128656512250640,9e1157ed062176d1398d698c0d8b227baaa0d480ea092ec80128656512250640,$,,9e1157ed062176d1398d698c0d8b227baaa0d480ea092ec80128656512250640,9e1157ed062176d1398d698c0d8b227baaa0d480ea092ec80128656512250640,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0090,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,90,2A5B,2A5B,155,156,4619,4628,4822,4831,\alpha',\alpha',f1fb87c81b1a53c360625460bb5dee8c19420b8c412453599b285b6e7af2aeee,f1fb87c81b1a53c360625460bb5dee8c19420b8c412453599b285b6e7af2aeee,f1fb87c81b1a53c360625460bb5dee8c19420b8c412453599b285b6e7af2aeee,$,,f1fb87c81b1a53c360625460bb5dee8c19420b8c412453599b285b6e7af2aeee,f1fb87c81b1a53c360625460bb5dee8c19420b8c412453599b285b6e7af2aeee,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0091,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,91,2A5B,2A5B,156,157,4630,4648,4833,4851,\alpha\in\RoverC,\alpha\in\RoverC,a3460d53c030ae0293c9fa871320c647734bce186c4c6c4ee549bc836091964c,a3460d53c030ae0293c9fa871320c647734bce186c4c6c4ee549bc836091964c,a3460d53c030ae0293c9fa871320c647734bce186c4c6c4ee549bc836091964c,$,,a3460d53c030ae0293c9fa871320c647734bce186c4c6c4ee549bc836091964c,a3460d53c030ae0293c9fa871320c647734bce186c4c6c4ee549bc836091964c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0092,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,92,2A5B,2A5B,158,159,4663,4737,4866,4940,"\rho_{\tau}(\alpha'u',\alpha u)
\le n\delta+\Bover{\epsilon}2\le\epsilon","\rho_{\tau}(\alpha'u',\alpha u)
\le n\delta+\Bover{\epsilon}2\le\epsilon",d5d98125d071ffeece672399bd0b289a7793daeefd759fda680e00726a79b65b,d5d98125d071ffeece672399bd0b289a7793daeefd759fda680e00726a79b65b,a3692d29172569682193f18317d0e3d027b9d587fa4dcc7ae5f9c5100b3c3b6e,$,,a3692d29172569682193f18317d0e3d027b9d587fa4dcc7ae5f9c5100b3c3b6e,a3692d29172569682193f18317d0e3d027b9d587fa4dcc7ae5f9c5100b3c3b6e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0093,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,93,2A5B,2A5B,163,164,4772,4839,4974,5041,"(\alpha',u')\in
U((\alpha,u);\tilde\theta,\bar\rho_{\tau};\delta)","(\alpha',u')\in
U((\alpha,u);\tilde\theta,\bar\rho_{\tau};\delta)",0e83dd6ad35bbf41120597eb64853ad61072e6c70215191de683d71df6492aea,0e83dd6ad35bbf41120597eb64853ad61072e6c70215191de683d71df6492aea,91c2db9ce1b84b1b25ba11c85e2898a3f29bbd24bedd5f1a272b847797744eb1,$,,91c2db9ce1b84b1b25ba11c85e2898a3f29bbd24bedd5f1a272b847797744eb1,91c2db9ce1b84b1b25ba11c85e2898a3f29bbd24bedd5f1a272b847797744eb1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0094,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,94,2A5B,2A5B,166,167,4861,4875,5062,5076,\tilde\theta,\tilde\theta,16dadd086358bb36523b00c4b262bf67240a58b27b3943e764bfad3c06a60ef0,16dadd086358bb36523b00c4b262bf67240a58b27b3943e764bfad3c06a60ef0,16dadd086358bb36523b00c4b262bf67240a58b27b3943e764bfad3c06a60ef0,$,,16dadd086358bb36523b00c4b262bf67240a58b27b3943e764bfad3c06a60ef0,16dadd086358bb36523b00c4b262bf67240a58b27b3943e764bfad3c06a60ef0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0095,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,95,2A5B,2A5B,166,167,4880,4897,5081,5098,\bar\rho_{\tau},\bar\rho_{\tau},5fba84a9d885742f88849d8bc25f442087be5700ec095e9060dfae04b7c7ae38,5fba84a9d885742f88849d8bc25f442087be5700ec095e9060dfae04b7c7ae38,5fba84a9d885742f88849d8bc25f442087be5700ec095e9060dfae04b7c7ae38,$,,5fba84a9d885742f88849d8bc25f442087be5700ec095e9060dfae04b7c7ae38,5fba84a9d885742f88849d8bc25f442087be5700ec095e9060dfae04b7c7ae38,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0096,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,96,2A5B,2A5B,167,169,4951,4968,5160,5177,\RoverC\times U,\RoverC\times U,64f8c3f4f7b8eb7e27c04dc467adf8937087b01049532d155f8785058baf7eef,64f8c3f4f7b8eb7e27c04dc467adf8937087b01049532d155f8785058baf7eef,22e1e6063f9fac18de8bf9aa529694a1f7523803b5b602701b02e23f3fb0b084,$,,22e1e6063f9fac18de8bf9aa529694a1f7523803b5b602701b02e23f3fb0b084,22e1e6063f9fac18de8bf9aa529694a1f7523803b5b602701b02e23f3fb0b084,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0097,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,97,2A5B,2A5B,168,169,4978,5005,5184,5211,"(\alpha,u)\mapsto\alpha u","(\alpha,u)\mapsto\alpha u",b8b6d90e7cc2786bb534281aeb9b516cfa819db132a5dbcab2d4ac7d702aab78,b8b6d90e7cc2786bb534281aeb9b516cfa819db132a5dbcab2d4ac7d702aab78,3d0eac454bb21067471f035af088e10925514184484815c2b0b8de6ff888c300,$,,3d0eac454bb21067471f035af088e10925514184484815c2b0b8de6ff888c300,3d0eac454bb21067471f035af088e10925514184484815c2b0b8de6ff888c300,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0098,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,98,2A5B,2A5B,171,172,5063,5072,5254,5263,\frak T,\frak T,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,$,,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0099,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,99,2A5B,2A5B,171,172,5103,5106,5298,5301,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0100,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,100,2A5B,2A5B,178,179,5278,5284,5471,5477,\tau,\tau,55d1823545b5b4c3cbc42b784c5e84605ffbe8e59d1dee9782cd87741eef9dc3,55d1823545b5b4c3cbc42b784c5e84605ffbe8e59d1dee9782cd87741eef9dc3,55d1823545b5b4c3cbc42b784c5e84605ffbe8e59d1dee9782cd87741eef9dc3,$,,55d1823545b5b4c3cbc42b784c5e84605ffbe8e59d1dee9782cd87741eef9dc3,55d1823545b5b4c3cbc42b784c5e84605ffbe8e59d1dee9782cd87741eef9dc3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0101,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,101,2A5B,2A5B,179,180,5295,5309,5498,5512,\tau(u)\ne 0,\tau(u)\ne 0,5f1425d4bc8c43a2b49b37d20a77fe1b8fbbb5aee4ef33090a3d18ce849f2062,5f1425d4bc8c43a2b49b37d20a77fe1b8fbbb5aee4ef33090a3d18ce849f2062,e35641e64d6d907fd8e7a86f4d0e8435a32e125ea02db189c568b627e79db829,$,,e35641e64d6d907fd8e7a86f4d0e8435a32e125ea02db189c568b627e79db829,e35641e64d6d907fd8e7a86f4d0e8435a32e125ea02db189c568b627e79db829,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0102,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5B,102,2A5B,2A5B,179,180,5329,5332,5526,5529,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0103,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,103,*2A5C,*2A5C,186,187,5488,5491,5707,5710,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0104,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,104,*2A5C,*2A5C,186,188,5514,5523,5735,5744,\frak T,\frak T,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,$,,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0105,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,105,*2A5C,*2A5C,187,188,5551,5554,5772,5775,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0106,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,106,*2A5C,*2A5C,189,190,5579,5585,5812,5818,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0107,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,107,*2A5C,*2A5C,189,191,5610,5619,5839,5848,\frak T,\frak T,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,$,,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0108,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,108,*2A5C,*2A5C,192,193,5640,5649,5879,5888,\frak T,\frak T,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,0647f8d3ad6092ab3a9c92fd71ee29d66b86e14d9c9582db084142bee077c226,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,$,,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,44c7e1dba9432c4271c4d22b9a844dc7f447c4cb30f1129ac0c3db3f54646d4b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0109,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5C,109,*2A5C,*2A5C,192,193,5677,5683,5929,5935,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0110,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5D,110,2A5D,2A5D,202,203,5884,5887,6147,6150,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0111,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5D,111,2A5D,2A5D,202,204,5911,5920,6176,6185,\RoverC,\RoverC,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,$,,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,ed21d3eb1834174f9577b1054f4cca8ed29dee90d1b8447fc6d5f50aaa03cc61,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0112,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5D,112,2A5D,2A5D,203,204,5947,5950,6215,6218,U,U,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,$,,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,a25513c7e0f6eaa80a3337ee18081b9e2ed09e00af8531c8f7bb2542764027e7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0113,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5D,113,2A5D,2A5D,203,205,5967,5994,6237,6264,"\tau:U\to\coint{0,\infty}","\tau:U\to\coint{0,\infty}",f7f164e572da011ea0d7f5e054e97c0b12bd4d1b6fcdd056e9551f7a6e0d3ea6,f7f164e572da011ea0d7f5e054e97c0b12bd4d1b6fcdd056e9551f7a6e0d3ea6,f7f164e572da011ea0d7f5e054e97c0b12bd4d1b6fcdd056e9551f7a6e0d3ea6,$,,f7f164e572da011ea0d7f5e054e97c0b12bd4d1b6fcdd056e9551f7a6e0d3ea6,f7f164e572da011ea0d7f5e054e97c0b12bd4d1b6fcdd056e9551f7a6e0d3ea6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0114,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5D,114,2A5D,2A5D,206,207,6016,6045,6296,6325,\tau(u+v)\le\tau(u)+\tau(v),\tau(u+v)\le\tau(u)+\tau(v),2cd2ea69b836f9ff6e9b65fca841788bb8b6fe353028a9bd74072c7e8c8800d0,2cd2ea69b836f9ff6e9b65fca841788bb8b6fe353028a9bd74072c7e8c8800d0,2cd2ea69b836f9ff6e9b65fca841788bb8b6fe353028a9bd74072c7e8c8800d0,$,,2cd2ea69b836f9ff6e9b65fca841788bb8b6fe353028a9bd74072c7e8c8800d0,2cd2ea69b836f9ff6e9b65fca841788bb8b6fe353028a9bd74072c7e8c8800d0,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-APP-2A5-FORMULA-0115,O007-FREMLIN-V2-APP-2A5,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-APP-2A5-SEG-2A5D,115,2A5D,2A5D,206,207,6054,6057,6338,6341,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
