schema_version,record_type,id,unit_id,rights_id,parent_id,order,source_anchor,semantic_anchor,target_anchor,anchor_kind,anchor_is_synthesized,segment_kind,source_label,target_label,source_line_start,source_line_end,target_line_start,target_line_end,source_char_start,source_char_end,target_char_start,target_char_end,source_segment_sha256,target_segment_sha256,provenance
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283F,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,11,283F,283F,283F,explicit,false,exposition,283F,283F,369,441,366,437,12030,14364,12392,14815,27e7d66675efc5859d1ac141457ab7f09ac8e0c03fb39bd9be02270ce5e6103f,1d978dbfb94a419c927167c9451c224dbdd657a4cb88a46809a891cb988dff00,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283G,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,12,283G,283G,283G,explicit,false,exposition,283G,283G,442,460,438,456,14364,14935,14815,15418,98eebefaa3d94984f109a3ba785a372ccc1b8fdf650241977d37e93250e386e7,019b6d6e40ac136fb719d2811a016200f64383f3c2b0375aff70e1dccc02acb7,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283H,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,13,283H,283H,283H,explicit,false,exposition,283H,283H,461,492,457,487,14935,16035,15418,16548,42c996f4a152af7cfe2dca1c64aedaab7621b2b0fb780b269070d4c1eb6187dc,ae5e3144198b57cd001403bb4d6eb860379fdb3f08717f5eabac3188ed77f760,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283I,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,14,283I,283I,283I,explicit,false,exposition,283I,283I,493,565,488,561,16035,18287,16548,18867,de0f7373e99d21c34a58209ba76b9c1ead12334ad56c210fbcc3a717674f33be,e0f3d47d1f0ded0fff8611cf5b2cf2540da8334716915223ca7f4ee3c3849251,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283J,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,15,283J,283J,283J,explicit,false,exposition,283J,283J,566,585,562,581,18287,18915,18867,19541,a8a9c464bbbd34a08da3efd8b965ce9781715e33804622c4a5b6ff2ed9621503,db034e9abdc788b2a8c8879b2a1190e3c1d262680908f1ca4e51fb5a5ae49cf2,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283K,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,16,283K,283K,283K,explicit,false,exposition,283K,283K,586,618,582,615,18915,19943,19541,20626,4f0d5c5b7924f240b38b9ddd3d5219c58b0b6b578ae82bb438f804fdc703aa39,b58f8118050b3799efe408573a2242e72be7a71c5dd460a0d78a4593ee0eb55d,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283L,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,17,283L,283L,283L,explicit,false,exposition,283L,283L,619,803,616,797,19943,26093,20626,27017,f0b1cd63c79e2d69f805343c1089aeb64c361f0043f68e1aa162a0d0cff8b4c4,dd74ef26b86ac8132d82cdc02f71a598e3170a8b395a7771b9f1a9e44c076a0f,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283M,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,18,283M,283M,283M,explicit,false,exposition,283M,283M,804,841,798,835,26093,27209,27017,28188,b2540c0abe5cde2da4a102939a986aeac754b574a588882fe848c4287b40407a,413b084e69cc5f94f4c15d150dcc02d2da77fff3f66ef895da61d4f3b93b6eb6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283N,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,19,283N,283N,283N,explicit,false,exposition,283N,283N,842,919,836,913,27209,29498,28188,30554,02333ed2a8bf4da44cb867c35beb7d9e6c21eb59f96f6e6d194f658fcf3b05ac,3661ba9d6cd15568974f183361db932d1ac4c72fd715e405c553382599a64543,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283O,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,20,283O,283O,283O,explicit,false,exposition,283O,283O,920,951,914,945,29498,30518,30554,31599,4c1b4fb33e9a88d9f48ff39114c8e605ac3523b0688aee0576bbdfa2fc2431d3,87982a3c6292bfcb206f6cacd9b672b384528f60fbd8938e9956cbe9d28dbfe7,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283W,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,21,283W,283W,283W,explicit,false,exposition,283W,283W,951,955,945,949,30518,30697,31599,31814,cf3948cddc6785cf5a5cfcc189babc348ae9b5d493747455dd500b63923df95a,1a87b3a6eba7c71ba3cbe336b227330874de2f060e2681d4a6986c51edd56f44,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WA,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,22,283Wa,283Wa,283Wa,explicit,false,exposition,283Wa,283Wa,956,997,950,992,30697,32283,31814,33546,e94f848cab20163bf4a5c7456bc94dd5c4c0aad20da356e59860eff10b611d3a,b6f66b7133e99c4fa03ddfb2458c5707defb0787fb6b294de4cc7754073e7d04,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WB,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,23,283Wb,283Wb,283Wb,explicit,false,exposition,283Wb,283Wb,998,1003,993,998,32283,32591,33546,33896,c790e3a031fc960323570af627c87c5f774a42c74744aa18ab87ab5e467cb222,3bf6383c301fd3eec4db6435affed816b31368ab6c8d5d5866d8a000d6d3784e,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WC,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,24,283Wc,283Wc,283Wc,explicit,false,exposition,283Wc,283Wc,1004,1017,999,1012,32591,33026,33896,34381,ced25983bf6100d07a1da169cd16591e51d7772a58f25fb5241cb57a434bb790,f88ab75ab17a7483d48d8aa8cc58faf2b1e5fa8be759ea5a99f7444fc26b36d5,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WD,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,25,283Wd,283Wd,283Wd,explicit,false,exposition,283Wd,283Wd,1018,1038,1013,1033,33026,33575,34381,34978,1ebb8348234665b32e2672b2a101b9c0a513f7a00d8a4f68432caf85fcefac4a,e82b900f90f669fc0fad55cfcdebfd259dd5c431e47a0efafd59c61e99124118,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WE,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,26,283We,283We,283We,explicit,false,exposition,283We,283We,1039,1041,1034,1036,33575,33659,34978,35068,9035f6a2ba94dbd9701310b6c9b9c882def62cea8ce178ae0a3ef66a92e20be4,2c42d5d7b1cddb47007e11e6d7b746b8b30698bea6f98bc5718be179804f1cc7,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WF,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,27,283Wf,283Wf,283Wf,explicit,false,exposition,283Wf,283Wf,1042,1048,1037,1043,33659,33940,35068,35390,302b7339a58b21506eab0ec0dd9d7dab1e5441b21d9083bd0f429f8a202c3367,d900fbfbc85acfbbc7d4cf14a10ee2bb9a90321619d2eab48a07e16c798a5c82,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WG,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,28,283Wg,283Wg,283Wg,explicit,false,exposition,283Wg,283Wg,1049,1054,1044,1049,33940,34160,35390,35651,260dbb40c472a448903a5e42aac6cc8c1dfb2a3679667cc115acbf83d46db9bf,9bbcc65865b812f11766bd39474684492bf7f30fabd17a81c18ac70662243b61,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WH,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,29,283Wh,283Wh,283Wh,explicit,false,exposition,283Wh,283Wh,1055,1059,1050,1054,34160,34333,35651,35853,70ccfef2dcd08d96a926fcb3322d893556c5bc441f8dfd170578450746bea981,3a90bb8081683fac621ec72b735242286ca908354bd2fb7f18ead601e1e52ea4,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WI,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,30,283Wi,283Wi,283Wi,explicit,false,exposition,283Wi,283Wi,1060,1072,1055,1067,34333,34745,35853,36283,5f451beceae6d0e26298d38f707dede44e8212cb0a80641f97d7cdaa075f7f2a,e437befbd2da1429cf22df701245dff40f275a223ae0ba23e7a46717037d9189,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WJ,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,31,283Wj,283Wj,283Wj,explicit,false,exposition,283Wj,283Wj,1073,1078,1068,1073,34745,34978,36283,36560,7f1b2742e34bae05715c5f2a4abdb6b263044a6af3624c74d754e7eb5c79f43c,bdfd58ca2254fd3a7af484f5d801a31d536b5174ebee7cbc22663f43de70ac79,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WK,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,32,283Wk,283Wk,283Wk,explicit,false,exposition,283Wk,283Wk,1079,1086,1074,1081,34978,35302,36560,36895,85d95a244f6b34818713cc0542a4c001854bb96fef4ca2522a1aefb150980b37,596721caa91b02ce668104b23be34893fc55624c26eecc25271060a558a362a9,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WL,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,33,283Wl,283Wl,283Wl,explicit,false,exposition,283Wl,283Wl,1087,1090,1082,1085,35302,35450,36895,37073,0d033786fc7f5c35b0121f6c30efab71bc50b3fd1e337b5882eeb391c7ffde38,0e74073eda780a8db223ea3d2173daf3b8ca8d0fac79025ca7b6d3072d913be0,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283WM,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,34,283Wm,283Wm,283Wm,explicit,false,exposition,283Wm,283Wm,1091,1117,1086,1112,35450,36491,37073,38183,f79e8178b6e734d3aa9e25ed2e67a8ca50c18d66a54b9abdbd85c523548a3524,1efaa152f11ba849dc478201bd3b6b523028085a09ae0ad2449f6cd77a6aac9d,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283X,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,35,283X,283X,283X,explicit,false,exercise,283X,283X,1118,1125,1113,1120,36491,36770,38183,38482,9fa152eeb3fd8ae64efc03db06da6e79a6306feaecec483e3b2f3e9ee058e368,604782a5423593583d9c6cd157895a67e66380e089c0275f8e74a39057e7def4,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XA,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283X,36,283X,283Xa,283Xa,implicit-subanchor,true,exercise,283Xa,283Xa,1118,1125,1113,1120,36491,36770,38183,38482,9fa152eeb3fd8ae64efc03db06da6e79a6306feaecec483e3b2f3e9ee058e368,604782a5423593583d9c6cd157895a67e66380e089c0275f8e74a39057e7def4,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XB,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,37,283Xb,283Xb,283Xb,explicit,false,exercise,283Xb,283Xb,1126,1130,1121,1125,36770,36912,38482,38636,90f5b7c3b7f6c607739d6e1cb181ace58b8efeff32fecde6ab0391b0de35b75a,9f86f4fa17d6cbf332dda218b5ae08c6563559572d2a583494866057006c15c4,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XC,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,38,283Xc,283Xc,283Xc,explicit,false,exercise,283Xc,283Xc,1131,1143,1126,1139,36912,37467,38636,39215,53767a5e28404b06dd25576d3d49a3f29c001ca9057ed5be095bf428249bcf0e,456cc6267898d953b7ebddc219ee8eebc02c90abcb48c34af1a9d788db1ce418,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XD,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,39,283Xd,283Xd,283Xd,explicit,false,exercise,283Xd,283Xd,1144,1152,1140,1148,37467,37820,39215,39618,60433912d9b03792ad5dae9039a4948e01dbf3da1780c9046033162ce723b9ef,8ebae0c9f5e7de34565428f08479773327f6155d84f9d15a08274cbe2facec1e,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XE,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,40,283Xe,283Xe,283Xe,explicit,false,exercise,283Xe,283Xe,1153,1161,1149,1157,37820,38113,39618,39948,dfc3cc51e5b47d2db5ea77c4df386aa266120aae97a669d2fa441959b098a234,f2f860c5135eab3a170cf9e655f154495b33bd8d63fab7d38128f740b02cf5b6,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XF,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,41,283Xf,283Xf,283Xf,explicit,false,exercise,283Xf,283Xf,1162,1175,1158,1171,38113,38473,39948,40351,a4a161d975b816f47d233d01129e8270c78d78c097f4424cfedda9d7578b82e1,420b7beb868e3e1701d9bd3596f68b3bb9385ccbb73b50fedcb01109c99e9f92,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XG,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,42,283Xg,283Xg,283Xg,explicit,false,exercise,283Xg,283Xg,1176,1186,1172,1183,38473,38838,40351,40743,d233272d92c38d123acb6b7ac4a8e3ace2ed74b30ebe750dba4f88b4f97aeaab,96911d3730bb52e8c78bf4b789becfb9cd0dcf38cdfec8691de185da2509ec85,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XH,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,43,283Xh,283Xh,283Xh,explicit,false,exercise,283Xh,283Xh,1187,1199,1184,1196,38838,39269,40743,41216,6ff62e847fc158e33c75060158c5b70d5993c293df4e105d16a316fda78f03e2,243b7a0d72001e5a1ad44e7c72990e548dc8af07debfa592ec2748395110d3af,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XI,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,44,283Xi,283Xi,283Xi,explicit,false,exercise,283Xi,283Xi,1200,1205,1197,1202,39269,39504,41216,41489,c3fcb80915ec79f99a1d9472645a4de4a0e4b1482eaf549da7b5e7f0cecd4ac6,60a66745a1e331b01760902ba8910138008ace522cf053f4c538aeee69f6cf10,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XJ,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,45,283Xj,283Xj,283Xj,explicit,false,exercise,283Xj,283Xj,1206,1211,1203,1208,39504,39771,41489,41799,4610ac0327aacb960b2de51f2dd763fc3f32bff8ef4dee0182a7e2649fccd4ff,a7154df87b902a2bcd75f0484d920bc276f581c8ac0fc96702fe7e25a9736fd1,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XK,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,46,283Xk,283Xk,283Xk,explicit,false,exercise,283Xk,283Xk,1212,1216,1209,1213,39771,39967,41799,42037,c6d2886f125b4ca07b7c8efa2fac790be49c65a7a2a20b5f4d9048fb6c0fd278,0ef6f84450edfa6e4d61ce2d39e28116516a76f90dfd41c4c27af530f30a6962,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XL,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,47,283Xl,283Xl,283Xl,explicit,false,exercise,283Xl,283Xl,1217,1221,1214,1218,39967,40129,42037,42230,bbcccf65205ecbfc4a6d91129a8cbb5eb193e82464080f29c1567aab305b79a9,1170ff802a5a2ede4c7c9573755803de66be4182410f89f543e996776e1552b2,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XM,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,48,283Xm,283Xm,283Xm,explicit,false,exercise,283Xm,283Xm,1222,1251,1219,1247,40129,41067,42230,43227,d4ca494121643674934e5526495d244be3ac7f7de978141e6ce4ec5318262234,b11c1b283fea129c5bff2f768adba14b9463b2795dcf44721df0b69831bf33bc,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XN,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,49,283Xn,283Xn,283Xn,explicit,false,exercise,283Xn,283Xn,1252,1261,1248,1257,41067,41459,43227,43657,6175eaeed4ddec4376928b6483043d36de7d0abcaca477d5c8c870af89c2ed9c,5e5bedb2065a54f1f26aa68fbf35df4de4a40b77d390618a3d8576563d0a8778,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XO,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,50,283Xo,283Xo,283Xo,explicit,false,exercise,283Xo,283Xo,1262,1277,1258,1273,41459,41979,43657,44216,1d2212d43605f60d8fdca7ff0b11ed9b33e821d5482d64e41822cacb69f57978,e5b7b4bea0d06971d4c846bc5b42795e5925e752ee662161c81770cf2b405d14,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XP,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,51,283Xp,283Xp,283Xp,explicit,false,exercise,283Xp,283Xp,1278,1283,1274,1279,41979,42222,44216,44475,9c337325ee734ce7329d0a457582000bb7f2d307b424fde54b1c7c2fc3cd379b,018719e44c37177bda11ecdd77abbab50ffa934aad884e0319a153cb5ad72d1c,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XQ,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,52,283Xq,283Xq,283Xq,explicit,false,exercise,283Xq,283Xq,1284,1289,1280,1285,42222,42435,44475,44715,05d08046a844a85b20e1c66eb47e5fe39b536790f6a2a59ca6ea3f5017a71fd8,d4c31da484cda25ebabc5b416c1bf28118b332e5977a3ff09cbd52a7cbb9e59b,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XR,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,53,283Xr,283Xr,283Xr,explicit,false,exercise,283Xr,283Xr,1290,1293,1286,1289,42435,42631,44715,44913,7a7b55f1cdc558a970c144580493388805873e1e4f48dd3a028ad32e3e6fe0d5,f6d7644e9619562cf6e18a063d8495b0db12df5ded34e90ebaf06dcff6d966c2,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
1.1.0,segment,O007-FREMLIN-V2-S283-SEG-283XS,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,,54,283Xs,283Xs,283Xs,explicit,false,exercise,283Xs,283Xs,1294,1299,1290,1295,42631,42907,44913,45222,33dc521ff2d02221575c657c90bb35704055d974227d9b505b55582ba2a4d866,e4243b2377cccf8f7b917b1e012a0e479df4c01c8e168edabb07e1f87a174799,"{""basis"":""exact bounded source and target character ranges"",""kind"":""source-target-segment-map""}"
