schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0109,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,109,211L,211L,173,182,7217,7229,7663,7675,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0110,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,110,211L,211L,174,183,7247,7267,7688,7708,E\cap F_n\in\Sigma,E\cap F_n\in\Sigma,65921b2e7a2ae9f5078d7baf01b0aa9daac91d47344fc173a84d930c55e13dc6,65921b2e7a2ae9f5078d7baf01b0aa9daac91d47344fc173a84d930c55e13dc6,f579a5281546571dba599c7b52d2717077ed76b52200e80f87bc77b02c4c25f3,$,,f579a5281546571dba599c7b52d2717077ed76b52200e80f87bc77b02c4c25f3,f579a5281546571dba599c7b52d2717077ed76b52200e80f87bc77b02c4c25f3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0111,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,111,211L,211L,174,183,7278,7291,7722,7735,n\in \Bbb N,n\in \Bbb N,d444571019a59df3676ab8fa79443c91ca1b2d1e7854b7da0582da8094e8b20a,d444571019a59df3676ab8fa79443c91ca1b2d1e7854b7da0582da8094e8b20a,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0112,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,112,211L,211L,176,185,7317,7392,7759,7833,"\mu E=\sum_{n=0}^{\infty}\mu(E\cap
F_n)=\sum_{n\in \Bbb N}\mu(E\cap F_n)","\mu E=\sum_{n=0}^{\infty}\mu(E\cap
F_n)=\sum_{n\in \Bbb N}\mu(E\cap F_n)",15400e0255cd8bdd14b46a6a7a413f21f4902dd6762f7ac0d4fdb09191fdc439,4c233f5648bcb801694a4827a0af8b526ba25604a6b3c5e7b58dc29ed44cb571,cdc4a06eb389e2cbcca755b9f798115d9e98be6ec7465fd1c1f59e25add1a18e,$,,cdc4a06eb389e2cbcca755b9f798115d9e98be6ec7465fd1c1f59e25add1a18e,cdc4a06eb389e2cbcca755b9f798115d9e98be6ec7465fd1c1f59e25add1a18e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0113,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,113,211L,211L,179,188,7418,7432,7857,7871,E\subseteq X,E\subseteq X,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,aa3c0a928044f4b0c9c5f3b45a1e57acc6e7a85724c0088a403ea490a051c6bb,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,$,,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,88bbaf139b9053c191f976ae3fe43f2bde97e8642c44c619ed163e416fa3600f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0114,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,114,211L,211L,179,188,7437,7458,7876,7896,"E\cap
F_n\in\Sigma",E\cap F_n\in\Sigma,18855eb75ef7ff3ea33cd44072a20ce9ca2330a637cd46c5ab3dfa27ad936178,65921b2e7a2ae9f5078d7baf01b0aa9daac91d47344fc173a84d930c55e13dc6,f579a5281546571dba599c7b52d2717077ed76b52200e80f87bc77b02c4c25f3,$,,f579a5281546571dba599c7b52d2717077ed76b52200e80f87bc77b02c4c25f3,f579a5281546571dba599c7b52d2717077ed76b52200e80f87bc77b02c4c25f3,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0115,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,115,211L,211L,180,189,7469,7482,7910,7923,n\in \Bbb N,n\in \Bbb N,d444571019a59df3676ab8fa79443c91ca1b2d1e7854b7da0582da8094e8b20a,d444571019a59df3676ab8fa79443c91ca1b2d1e7854b7da0582da8094e8b20a,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0116,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,116,211L,211L,182,191,7509,7553,7948,7992,E=\bigcup_{n\in \Bbb N}E\cap F_n\in \Sigma,E=\bigcup_{n\in \Bbb N}E\cap F_n\in \Sigma,7218bc5abb4d9888e23ef48910bd2de03f6f7227dc30279f39964f079184f1a1,7218bc5abb4d9888e23ef48910bd2de03f6f7227dc30279f39964f079184f1a1,35e4c543ba61006c33e8753e987faec4d6ff8f1ac42d44c66df97ba8c484719e,$,,35e4c543ba61006c33e8753e987faec4d6ff8f1ac42d44c66df97ba8c484719e,35e4c543ba61006c33e8753e987faec4d6ff8f1ac42d44c66df97ba8c484719e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0117,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,117,211L,211L,184,193,7577,7594,8016,8033,\sequencen{F_n},\sequencen{F_n},fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,$,,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0118,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,118,211L,211L,184,193,7617,7620,8067,8070,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0119,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,119,211L,211L,185,194,7626,7642,8075,8091,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0120,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,120,211L,211L,189,198,7707,7723,8163,8179,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0121,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,121,211L,211L,190,199,7770,7799,8243,8272,\langle X_i\rangle_{i\in I},\langle X_i\rangle_{i\in I},4d03ffbb9b8ea0c6b95240a3fec0f36e9dd59b147ba502e9317bd1466578ab57,4d03ffbb9b8ea0c6b95240a3fec0f36e9dd59b147ba502e9317bd1466578ab57,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,$,,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,429fa14624d8d1e14e097914eed7ed9d067376d90b3da73211ac69bde57f712e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0122,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,122,211L,211L,190,200,7822,7825,8296,8299,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0123,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,123,211L,211L,194,204,7871,7879,8346,8354,\Cal E,\Cal E,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,e3bb5bafef36c8f6bbacd18747cce8079c94b2d7f6a2a569ecebb5e8fd2a4853,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,$,,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,f987af98272639c2af8429a5fe863f4672b61f5e0981fe155eff5af2147c16a6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0124,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,124,211L,211L,194,205,7917,7920,8395,8398,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0125,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,125,211L,211L,195,205,7927,7935,8411,8419,\Cal F,\Cal F,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,$,,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0126,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,126,211L,211L,195,205,7969,7983,8446,8460,F\subseteq X,F\subseteq X,f351fdbc4c368461f7a149fec1225409cc48a0bcf64c9a6bbb460eeef946fdb5,f351fdbc4c368461f7a149fec1225409cc48a0bcf64c9a6bbb460eeef946fdb5,9939a4f8805e94942c760f162149e91b043b41b5bcf764223917e6826e631c02,$,,9939a4f8805e94942c760f162149e91b043b41b5bcf764223917e6826e631c02,9939a4f8805e94942c760f162149e91b043b41b5bcf764223917e6826e631c02,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0127,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,127,211L,211L,196,206,7995,8011,8481,8497,\mu(F\cap E)=0,\mu(F\cap E)=0,d2a64a9e70c4ad91bdbafb4b36f91f0ce6faa19bfcacf3feb0e0892ee20eafa5,d2a64a9e70c4ad91bdbafb4b36f91f0ce6faa19bfcacf3feb0e0892ee20eafa5,bf611d6b0973520b978c6c44f78a583b588927dcc6bfaa8caf6aca9d3aa02f70,$,,bf611d6b0973520b978c6c44f78a583b588927dcc6bfaa8caf6aca9d3aa02f70,bf611d6b0973520b978c6c44f78a583b588927dcc6bfaa8caf6aca9d3aa02f70,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0128,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,128,211L,211L,196,206,8022,8034,8511,8523,E\in\Cal E,E\in\Cal E,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5df86515d81c5636f49204daf93ed1361d5cf4bc8d6f41b79733a0b19a4796b,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,$,,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,c5b63d9ee7d3f1aff1acdd7d75d60749ee6b1cf7b19651ed6fa02595420e7e5f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0129,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,129,211L,211L,197,207,8049,8069,8542,8562,\emptyset\in\Cal F,\emptyset\in\Cal F,74524deb60b442ddcc6aec09cc434a89596b08c2e8012db891b184ce9c5fc6c3,74524deb60b442ddcc6aec09cc434a89596b08c2e8012db891b184ce9c5fc6c3,b427b2755a1b35aad0e0cfe411fca760579b6d1b906c4cd9578c255e865ea815,$,,b427b2755a1b35aad0e0cfe411fca760579b6d1b906c4cd9578c255e865ea815,b427b2755a1b35aad0e0cfe411fca760579b6d1b906c4cd9578c255e865ea815,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0130,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,130,211L,211L,198,207,8079,8096,8573,8590,\sequencen{F_n},\sequencen{F_n},fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,$,,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,fead6c8cacdd1c9cef112c5a75fcef0c9ff0ac741ae939b6c38010019d969f5c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0131,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,131,211L,211L,198,208,8116,8124,8620,8628,\Cal F,\Cal F,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,$,,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0132,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,132,211L,211L,199,209,8132,8166,8635,8669,\bigcup_{n\in\Bbb N}F_n\in\Cal F,\bigcup_{n\in\Bbb N}F_n\in\Cal F,036158a641e127a77530aa5affd89e1365e0e21628d2cba47482562cdcbb29ce,036158a641e127a77530aa5affd89e1365e0e21628d2cba47482562cdcbb29ce,28c1a963ca0e74f41766a482fca2385baf16456ff7103bf0e61ff8b4813ae8ad,$,,28c1a963ca0e74f41766a482fca2385baf16456ff7103bf0e61ff8b4813ae8ad,28c1a963ca0e74f41766a482fca2385baf16456ff7103bf0e61ff8b4813ae8ad,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0133,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,133,211L,211L,199,209,8179,8187,8686,8694,i\in I,i\in I,100ffa6fbe3ba2eed4ed3df87bd63c64fea2ecd614fae0d7450289180e7c5de0,100ffa6fbe3ba2eed4ed3df87bd63c64fea2ecd614fae0d7450289180e7c5de0,dc12baa1c05cad94aa759ba742d00e0335f32a24923743919021a13d7b1a2482,$,,dc12baa1c05cad94aa759ba742d00e0335f32a24923743919021a13d7b1a2482,dc12baa1c05cad94aa759ba742d00e0335f32a24923743919021a13d7b1a2482,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0134,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,134,211L,211L,199,210,8193,8237,8705,8749,\gamma_i=\sup\{\mu(F\cap X_i):F\in\Cal F\},\gamma_i=\sup\{\mu(F\cap X_i):F\in\Cal F\},cd680daaae3e19a191e0774f89232b76286c30ec4343b3ce0e085a0a98ad4d28,cd680daaae3e19a191e0774f89232b76286c30ec4343b3ce0e085a0a98ad4d28,f8627463108d239c3940db89a36f695cb679675041f6d771abf4df57731ce7df,$,,f8627463108d239c3940db89a36f695cb679675041f6d771abf4df57731ce7df,f8627463108d239c3940db89a36f695cb679675041f6d771abf4df57731ce7df,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0135,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,135,211L,211L,199,211,8260,8280,8774,8794,\sequencen{F_{in}},\sequencen{F_{in}},8db2cd6b42f2ac28a551b3dd6872ae86565567ced61fe6653734b5d8b01c40ef,8db2cd6b42f2ac28a551b3dd6872ae86565567ced61fe6653734b5d8b01c40ef,8db2cd6b42f2ac28a551b3dd6872ae86565567ced61fe6653734b5d8b01c40ef,$,,8db2cd6b42f2ac28a551b3dd6872ae86565567ced61fe6653734b5d8b01c40ef,8db2cd6b42f2ac28a551b3dd6872ae86565567ced61fe6653734b5d8b01c40ef,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0136,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,136,211L,211L,199,211,8284,8292,8801,8809,\Cal F,\Cal F,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,9363924beed26a6b3024d2639aded7fd78e4442982973410c843f5ca8b42c29f,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,$,,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,5b7978629932e36cc708d0acc1fa79ef221d2b463df15ea614fc931ca4779310,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0137,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,137,211L,211L,199,212,8303,8350,8830,8877,\lim_{n\to\infty}\mu(F_{in}\cap X_i)=\gamma_i,\lim_{n\to\infty}\mu(F_{in}\cap X_i)=\gamma_i,526e97873ee1b8a06a4042f09787680efe3059d2b60c477424bce5a9b898ddd8,526e97873ee1b8a06a4042f09787680efe3059d2b60c477424bce5a9b898ddd8,59533159193d348bae7c37c7e9d8a8e0e21b199b6e5f5f5d70d8d1c061b078a8,$,,59533159193d348bae7c37c7e9d8a8e0e21b199b6e5f5f5d70d8d1c061b078a8,59533159193d348bae7c37c7e9d8a8e0e21b199b6e5f5f5d70d8d1c061b078a8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0138,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,138,211L,211L,201,214,8377,8418,8907,8948,F_i=\bigcup_{n\in\Bbb N}F_{in}\in\Cal F,F_i=\bigcup_{n\in\Bbb N}F_{in}\in\Cal F,f01d481da8c456aaddc70c7199fd85df68573e80e9e209b2be3a8fbea01e7ecd,f01d481da8c456aaddc70c7199fd85df68573e80e9e209b2be3a8fbea01e7ecd,28da3aa4abe459bce98ea268002bc332e6d5ebf285b0dd4da7fabb544d0af103,$,,28da3aa4abe459bce98ea268002bc332e6d5ebf285b0dd4da7fabb544d0af103,28da3aa4abe459bce98ea268002bc332e6d5ebf285b0dd4da7fabb544d0af103,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0139,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,139,211L,211L,205,218,8465,8507,8994,9036,F=\bigcup_{i\in I}F_i\cap X_i\subseteq X,F=\bigcup_{i\in I}F_i\cap X_i\subseteq X,bc0aa304abe897409ea1dda2df8825702bbe68af97c32087b7ebe2a276f8e47c,bc0aa304abe897409ea1dda2df8825702bbe68af97c32087b7ebe2a276f8e47c,9a0b68d34356c473c4e37198a3b1a64cdde5d1f5860fbe890fae2d344cc3702d,$,,9a0b68d34356c473c4e37198a3b1a64cdde5d1f5860fbe890fae2d344cc3702d,9a0b68d34356c473c4e37198a3b1a64cdde5d1f5860fbe890fae2d344cc3702d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0140,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,140,211L,211L,207,220,8531,8547,9058,9074,H=X\setminus F,H=X\setminus F,c799040230cd6eff7e044ab3c7fd646faa6e9091cca9f95f4218a7f21d081f7b,c799040230cd6eff7e044ab3c7fd646faa6e9091cca9f95f4218a7f21d081f7b,3bf0b930eefe1cb53a0863edb55b017ec56fe3fbb917ba425451f34a6e747ee8,$,,3bf0b930eefe1cb53a0863edb55b017ec56fe3fbb917ba425451f34a6e747ee8,3bf0b930eefe1cb53a0863edb55b017ec56fe3fbb917ba425451f34a6e747ee8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S211-FORMULA-0141,O007-FREMLIN-V2-S211,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S211-SEG-211L,141,211L,211L,209,222,8569,8592,9101,9124,F\cap X_i=F_i\cap X_i,F\cap X_i=F_i\cap X_i,ef8a340fbd2ab6d53f021a4045248e435ef6ae89e66f4209dc339b8b30ef4748,ef8a340fbd2ab6d53f021a4045248e435ef6ae89e66f4209dc339b8b30ef4748,bbdf277e235561a965b527437ec905b20147bb534854ff980a3d670e50208aed,$,,bbdf277e235561a965b527437ec905b20147bb534854ff980a3d670e50208aed,bbdf277e235561a965b527437ec905b20147bb534854ff980a3d670e50208aed,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
